tag,arm,step,cum_modes,cum_reactions,reactions_added,reward,source_hub,smiles
fraggfn_6td3,best_candidate,76,76,380,5,-5.719269999999999,O=c1nc2[nH]c3ccc(-c4cccc(C5CCCC(C6=CC(C7CCCN7)CCC6)O5)c4)cc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3ccc(-c4cc(C5CCCC(C6=CC(C7CCCN7)CCC6)O5)ccc4-c4ccccn4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,77,77,385,5,-5.71518,N=C(N)C1COC(c2ccccc2)C1n1c2nc(=O)[nH]c(=O)c-2nc2cc(-c3ccc4[nH]c5nc(=O)[nH]c(=O)c-5nc4c3)ccc21,N#CC1OC(c2ccccc2)C(n2c3nc(=O)[nH]c(=O)c-3nc3cc(-c4ccc5[nH]c6nc(=O)[nH]c(=O)c-6nc5c4)ccc32)C1C(=N)N
fraggfn_6td3,best_candidate,78,78,390,5,-5.70529,N#Cc1ccc2c(c1)nc1c(=O)[nH]c(=O)nc-1n2-c1cccc(C2CCCC(C3C=CCCC3)C2)c1,N#Cc1ccc2c(c1)nc1c(=O)[nH]c(=O)nc-1n2-c1cccc(C2CCCC(C3C=CCCC3)C2C2CNc3nc[nH]c(=O)c3N2)c1
fraggfn_6td3,best_candidate,79,79,395,5,-5.70488,O=c1nc2[nH]c3ccc(C4CCCC(C5CCC(C6CCOC6)=CC5C5CCCCC5)C4)cc3nc-2c(=O)[nH]1,O=CNC1CCCCC1C1C=C(C2CCOC2)CCC1C1CCCC(c2ccc3[nH]c4nc(=O)[nH]c(=O)c-4nc3c2)C1
fraggfn_6td3,best_candidate,80,80,400,5,-5.704160000000001,O=c1nc2[nH]c3ccc(-c4cc(-c5ncncc5C5CCCCC5)ccc4-c4ccn[nH]4)cc3nc-2c(=O)[nH]1,N=Cc1ncc(C2CCCCC2)c(-c2ccc(-c3ccn[nH]3)c(-c3ccc4[nH]c5nc(=O)[nH]c(=O)c-5nc4c3)c2)n1
fraggfn_6td3,best_candidate,81,81,405,5,-5.6976,O=c1nc2n(-c3cccc(C4CC(C5CCCCO5)C(C5CCCN5)O4)n3)c3ccccc3nc-2c(=O)[nH]1,O=c1nc2n(-c3cccc(C4CC(C5CCCCO5)C(C5CC(C6CCCCC6)CN5)O4)n3)c3ccccc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,82,82,410,5,-5.6959100000000005,O=c1nc2[nH]c3cc(C4CC(C5=CCCCC5)NC4c4ccccc4-c4c[nH]c5ccccc45)ccc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3cc(C4CC(C5=CCCCC5)NC4c4cc(-c5ccccn5)ccc4-c4c[nH]c5ccccc45)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,83,83,415,5,-5.6892,c1ccc(-c2nc(-c3cc(-c4cccc(-c5c[nH]c6ccccc56)n4)c4ccccc4c3)cs2)cc1,c1ccc(-c2cccc(-c3nc(-c4cc(-c5cccc(-c6c[nH]c7ccccc67)n5)c5ccccc5c4)cs3)c2)cc1
fraggfn_6td3,best_candidate,84,84,420,5,-5.6852800000000006,O=c1nc2[nH]c3ccc(-c4ccc5nc6c(=O)[nH]c(=O)nc-6n(-c6cccc(N7CCCC(C(F)(F)F)C7)n6)c5c4)cc3nc-2c(=O)[nH]1,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(-c3cccc(N4CCCC(C(F)(F)F)C4)n3)c2cc1-c1ccc2[nH]c3nc(=O)[nH]c(=O)c-3nc2c1
fraggfn_6td3,best_candidate,85,85,425,5,-5.68497,O=c1nc2[nH]c3ccc(-c4cc(-n5cnc6c(=O)[nH]c(-c7cccc(-c8cc[nH]c8)c7)nc65)n[nH]4)cc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3ccc(-c4cc(-n5cnc6c(=O)[nH]c(-c7cccc(-c8cc[nH]c8)c7)nc65)nn4-n4cccnc4=O)cc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,86,86,430,5,-5.678200000000001,O=c1nc2[nH]c3ccc(-c4ccc(-c5c(-c6cc[nH]n6)cccc5C5CCCCC5)cc4)cc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3ccc(-c4ccc(-c5c(-c6cc[nH]n6)cccc5C5CCCCC5)cc4-c4nc5[nH]cnc5c(=O)[nH]4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,87,87,435,5,-5.67104,O=c1[nH]c(-c2cccc(-c3nc(C4CCC(N5C=CCC=C5)CC4)cs3)c2)nc2[nH]cnc12,O=c1[nH]c(-c2cccc(-c3nc(C4CCC(N5C=CCC=C5)CC4C4CC=CCC4)cs3)c2)nc2[nH]cnc12
fraggfn_6td3,best_candidate,88,88,440,5,-5.665069999999999,O=c1nc2[nH]c3ccc(-c4ncncc4-c4cn(-c5ccn(C6CCCO6)n5)c(=O)[nH]c4=O)cc3nc-2c(=O)[nH]1,O=C([O-])n1c2nc(=O)[nH]c(=O)c-2nc2cc(-c3ncncc3-c3cn(-c4ccn(C5CCCO5)n4)c(=O)[nH]c3=O)ccc21
fraggfn_6td3,best_candidate,89,89,445,5,-5.66125,O=c1nc2[nH]c3cc(-c4cccc(-n5c6nc(=O)[nH]c(=O)c-6nc6cc(-c7ccnc(C8CCCOC8)c7)ccc65)c4)ccc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3cc(-c4cccc(-n5c6nc(=O)[nH]c(=O)c-6nc6cc(-c7ccnc(C8CCCOC8)c7)c(-c7cccs7)cc65)c4)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,90,90,450,5,-5.657289999999999,Cc1cc(-c2c[nH]c3ccccc23)c(C2CCCOC2)nc1C1CCNC1,Cc1cc(-c2c[nH]c3ccccc23)c(C2COCCC2c2ccc3[nH]c4nc(=O)[nH]c(=O)c-4nc3c2)nc1C1CCNC1
fraggfn_6td3,best_candidate,91,91,455,5,-5.652440000000001,CNC(=O)C1CCC(C2CCC(CN)CC2c2ccc3[nH]c4nc(=O)[nH]c(=O)c-4nc3c2)CO1,CNC(=O)C1CCC(C2CCC(CNc3ccccc3)CC2c2ccc3[nH]c4nc(=O)[nH]c(=O)c-4nc3c2)CO1
fraggfn_6td3,best_candidate,92,92,460,5,-5.65146,O=c1nc2[nH]c3ccc(C4CC(c5ccnc([PH](=O)O)n5)COC4Br)cc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3ccc(C4CC(c5ccnc([PH](=O)O)n5)C(C5CCCOC5)OC4Br)cc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,93,93,465,5,-5.64841,CC(C)(C)c1cc(C2CCCC(C3CCCCC3)C2)ccc1C1CC=CCC1,CC(C)(C)c1cc(C2CCCC(C3CCCC(c4nc5[nH]cnc5c(=O)[nH]4)C3)C2)ccc1C1CC=CCC1
fraggfn_6td3,best_candidate,94,94,470,5,-5.645880000000001,O=c1nc2n(-c3nccc(-c4ncnc5c4ncn5C4CCNCC4)n3)c3cc(C4CCCO4)ccc3nc-2c(=O)[nH]1,[NH3+]Cc1cc(-c2ncnc3c2ncn3C2CCNCC2)nc(-n2c3nc(=O)[nH]c(=O)c-3nc3ccc(C4CCCO4)cc32)n1
fraggfn_6td3,best_candidate,95,95,475,5,-5.64517,O=c1nc2[nH]c3cc(-c4cc(C5CCCCC5)nc(-c5nc6[nH]cnc6c(=O)[nH]5)c4C4CCNCC4)ccc3nc-2c(=O)[nH]1,O=CNc1c(C2CCCCC2)nc(-c2nc3[nH]cnc3c(=O)[nH]2)c(C2CCNCC2)c1-c1ccc2nc3c(=O)[nH]c(=O)nc-3[nH]c2c1
fraggfn_6td3,best_candidate,96,96,480,5,-5.63729,CC(=O)NC1CC(n2cnc3c(=O)[nH]cnc32)CC(c2ccc3nc4c(=O)[nH]c(=O)nc-4[nH]c3c2)C1c1ccncc1,CC(=O)NC1CC(n2cnc3c(=O)[nH]c(C4CCCN4)nc32)CC(c2ccc3nc4c(=O)[nH]c(=O)nc-4[nH]c3c2)C1c1ccncc1
fraggfn_6td3,best_candidate,97,97,485,5,-5.63699,O=c1nc2n(-c3nc4c(ncn4C4CCCC(C5CCCCC5)C4C4CCCCC4)c(=O)[nH]3)c3ccccc3nc-2c(=O)[nH]1,O=c1nc2n(-c3nc4c(ncn4C4CCCC(C5CCCCC5)C4C4CCCCC4n4cccnc4=O)c(=O)[nH]3)c3ccccc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,98,98,490,5,-5.63616,N=Cc1cccc(C2C(c3ccc4nc5c(=O)[nH]c(=O)nc-5[nH]c4c3)CCCC2c2ccn[nH]2)c1,C=Cc1cn[nH]c1C1CCCC(c2ccc3nc4c(=O)[nH]c(=O)nc-4[nH]c3c2)C1c1cccc(C=N)c1
fraggfn_6td3,best_candidate,99,99,495,5,-5.6338,O=c1nc2[nH]c3ccc(C4CCC(C5CCCN5)C(c5cccc(C6CCCCO6)c5)C4)cc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3ccc(C4CCC(C5CCCN5n5cnc6c(=O)[nH]cnc65)C(c5cccc(C6CCCCO6)c5)C4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,100,100,500,5,-5.628229999999999,O=c1nc2n(-c3cc(-c4ccccc4)ncn3)c3cc(-c4c[nH]c(=O)[nH]c4=O)c(-c4ccccc4)cc3nc-2c(=O)[nH]1,O=c1nc2n(-c3cc(-c4ccccc4)ncn3)c3cc(-c4c[nH]c(=O)[nH]c4=O)c(-c4ccc([N+](=O)[O-])cc4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,101,101,505,5,-5.62738,CC=Cc1ncnc(-c2cccnc2)c1-c1ccc2c(c1)nc1c(=O)[nH]c(=O)nc-1n2N,CC(=Cc1ncnc(-c2cccnc2)c1-c1ccc2c(c1)nc1c(=O)[nH]c(=O)nc-1n2N)n1cnc2c(=O)[nH]cnc21
fraggfn_6td3,best_candidate,102,102,510,5,-5.62707,C=CC1CCNCC1c1cc2[nH]c3nc(=O)[nH]c(=O)c-3nc2cc1C1CCCCC1c1ccccc1,C=CC1CCNCC1c1cc2[nH]c3nc(=O)[nH]c(=O)c-3nc2cc1C1CC(N2CCCCC2)CCC1c1ccccc1
fraggfn_6td3,best_candidate,103,103,515,5,-5.6253199999999985,CC(=O)c1cc2nc3c(=O)[nH]c(=O)nc-3n(-c3cccc(-c4ccccc4)c3)c2cc1-c1ccc2ccccc2c1,CC(=O)c1cc2nc3c(=O)[nH]c(=O)nc-3n(-c3cccc(-c4cccc(C5CCCCC5)c4)c3)c2cc1-c1ccc2ccccc2c1
fraggfn_6td3,best_candidate,104,104,520,5,-5.62188,Nn1c2nc(=O)[nH]c(=O)c-2nc2ccc(C3CC(C4CCC(c5ccc6ccccc6c5)CC4)CO3)cc21,Nn1c2nc(=O)[nH]c(=O)c-2nc2ccc(C3CC(C4CCC(c5ccc6ccccc6c5)C(c5cccc6ccccc56)C4)CO3)cc21
fraggfn_6td3,best_candidate,105,105,525,5,-5.616969999999999,C1=CCC(C2CCC(c3cccc(-c4ccc5ccccc5c4)c3)C(c3ccncc3)C2)CC1,O=c1[nH]c(-c2cc(C3CC(C4CC=CCC4)CCC3c3cccc(-c4ccc5ccccc5c4)c3)ccn2)nc2c1NCCN2
fraggfn_6td3,best_candidate,106,106,530,5,-5.61494,CC(=O)Nn1c2nc(=O)[nH]c(=O)c-2nc2ccc(-c3ccc(C4CCCCO4)cc3C3CCCOC3)cc21,CC(=O)Nn1c2nc(=O)[nH]c(=O)c-2nc2ccc(-c3ccc(C4CCCCO4)cc3C3CCC(c4ccccc4)OC3)cc21
fraggfn_6td3,best_candidate,107,107,535,5,-5.61418,O=c1nc2[nH]c3cc(F)c(C4CCCC(c5cc(C6CCCCC6)cc6ccccc56)C4)cc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3ccc(C4CCCC(c5cc(C6CCCC(c7cc8nc9c(=O)[nH]c(=O)nc-9[nH]c8cc7F)C6)c6ccccc6c5)C4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,108,108,540,5,-5.6110999999999995,O=c1nc2n(-c3nccc(C4CCC(F)CC4)n3)c3cc(-c4c[nH]c(=O)[nH]c4=O)ccc3nc-2c(=O)[nH]1,O=c1nc2n(-c3nccc(C4CCC(F)C(C5CCCN5)C4)n3)c3cc(-c4c[nH]c(=O)[nH]c4=O)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,109,109,545,5,-5.610779999999999,CC(=O)NCC1C(c2ccccc2)CCCC1C1OCCCC1c1ccc2[nH]c3nc(=O)[nH]c(=O)c-3nc2c1,CC(=O)NCC1C(c2ccccc2)CCCC1C1OC(c2ccccc2)CCC1c1ccc2[nH]c3nc(=O)[nH]c(=O)c-3nc2c1
fraggfn_6td3,best_candidate,110,110,550,5,-5.6099,NC1C(C2CCCC(c3ccc4[nH]c5nc(=O)[nH]c(=O)c-5nc4c3)C2)CCOC1N1CCOCC1,NC1C(C2CCCC(c3cc4nc5c(=O)[nH]c(=O)nc-5[nH]c4cc3-c3ccc4nc5c(=O)[nH]c(=O)nc-5[nH]c4c3)C2)CCOC1N1CCOCC1
fraggfn_6td3,best_candidate,111,111,555,5,-5.603759999999999,O=c1ccn(-c2nc3c(ncn3C3CCCC(c4cc(-c5c[nH]c6ccccc56)cc5ccccc45)C3)c(=O)[nH]2)c(=O)[nH]1,O=c1ccn(-c2nc3c(ncn3C3CC(c4cc(-c5c[nH]c6ccccc56)cc5ccccc45)CC(C4CCCCC4)C3)c(=O)[nH]2)c(=O)[nH]1
fraggfn_6td3,best_candidate,112,112,560,5,-5.59996,O=c1nc2n(C3CCCN3)c3cc(-c4cccc(C5CCCCC5Br)c4)ccc3nc-2c(=O)[nH]1,O=c1nc2n(C3CCC(C4CCCCC4)N3)c3cc(-c4cccc(C5CCCCC5Br)c4)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,113,113,565,5,-5.59901,O=c1nc2[nH]c3ccc(C4C=C(c5cccc(-c6ccc(N7C=CCC=C7)cc6)c5)CCC4)cc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3ccc(C4C=C(c5cccc(-c6ccc(N7C=CCC=C7)c(-n7c8nc(=O)[nH]c(=O)c-8nc8ccccc87)c6)c5)CCC4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,114,114,570,5,-5.59264,O=c1nc2[nH]c3ccc(-c4cc(-c5cccs5)c(-c5cscn5)cc4-c4ccccc4)cc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3ccc(-c4c(-c5ccccc5)cc(-c5cscn5)c(-c5cccs5)c4-c4ccccn4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,115,115,575,5,-5.59262,COC1CC(c2ccccc2)C(c2ccc3[nH]c4nc(=O)[nH]c(=O)c-4nc3c2)C(C2CCCCO2)C1,COC1CC(c2ccccc2)C(c2ccc3[nH]c4nc(=O)[nH]c(=O)c-4nc3c2)C(C2CCCCO2)C1C1CCNCC1
fraggfn_6td3,best_candidate,116,116,580,5,-5.5875900000000005,O=c1nc2n(NCc3nc(-c4ncnc5[nH]cnc45)ccc3-c3ccccc3)c3ccccc3nc-2c(=O)[nH]1,O=c1nc2n(NCc3nc(-c4ncnc5[nH]cnc45)c(C4CCCCC4)cc3-c3ccccc3)c3ccccc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,117,117,585,5,-5.58507,CC(=CC=Cc1ccc2nc3c(=O)[nH]c(=O)nc-3[nH]c2c1)C1CCC(c2ccncn2)O1,CC(=CC=Cc1ccc2nc3c(=O)[nH]c(=O)nc-3[nH]c2c1)C1CCC(c2cc(-c3ccc4ccccc4c3)ncn2)O1
fraggfn_6td3,best_candidate,118,118,590,5,-5.58421,O=c1nc2[nH]c3ccc(NCc4ccc(-c5ccccn5)cc4C4CCCO4)cc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3ccc(NCc4cc(-c5ccc6ccccc6c5)c(-c5ccccn5)cc4C4CCCO4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,119,119,595,5,-5.58317,CC1NCCC1C1=CC(c2ccncn2)C(c2ccc3nc4c(=O)[nH]c(=O)nc-4[nH]c3c2)CC1,CC1NCCC1C1=CC(c2cc(-c3ccc4[nH]c5nc(=O)[nH]c(=O)c-5nc4c3)ncn2)C(c2ccc3nc4c(=O)[nH]c(=O)nc-4[nH]c3c2)CC1
fraggfn_6td3,best_candidate,120,120,600,5,-5.578360000000001,CC(C)=CC1CCCC(c2ccc3[nH]c4nc(=O)[nH]c(=O)c-4nc3c2)C1OCc1ncccn1,CC(C)=CC1CCCC(c2ccc3[nH]c4nc(=O)[nH]c(=O)c-4nc3c2)C1OCc1nccc(-c2ccccc2)n1
fraggfn_6td3,best_candidate,121,121,605,5,-5.57716,O=c1nc2n(-c3ncccc3C3CCCC(c4cc(-c5c[nH]c(=O)[nH]c5=O)c5ccccc5c4)C3)c3ccccc3nc-2c(=O)[nH]1,O=c1nc(-c2ccc3nc4c(=O)[nH]c(=O)nc-4n(-c4ncccc4C4CCCC(c5cc(-c6c[nH]c(=O)[nH]c6=O)c6ccccc6c5)C4)c3c2)cc[nH]1
fraggfn_6td3,best_candidate,122,122,610,5,-5.570900000000001,CC(=O)NCc1cc2[nH]c3nc(=O)[nH]c(=O)c-3nc2cc1-c1c(NC(C)=O)cccc1C1CCOC1,CC(=O)NCc1cc2[nH]c3nc(=O)[nH]c(=O)c-3nc2cc1-c1c(NC(C)=O)cc(C2CCCCC2)cc1C1CCOC1
fraggfn_6td3,best_candidate,123,123,615,5,-5.568770000000001,O=c1[nH]c(-c2c[nH]nc2C2CCC(n3cnc4c(=O)[nH]c(-c5ccncc5)nc43)CC2)nc2[nH]cnc12,O=c1[nH]c(-c2c[nH]nc2C2CCC(n3cnc4c(=O)[nH]c(-c5ccncc5-c5ccc6ccccc6c5)nc43)CC2)nc2[nH]cnc12
fraggfn_6td3,best_candidate,124,124,620,5,-5.567270000000001,O=c1nc2[nH]c3cc(C4CC(C5CCCCC5c5ccccc5)OCC4c4cccs4)ccc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3cc(C4CC(C5CCCCC5c5cccc(-c6ncccn6)c5)OCC4c4cccs4)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,125,125,625,5,-5.56559,O=C(NCc1ccc2nc3c(=O)[nH]c(=O)nc-3[nH]c2c1)C1CCCC(c2ccncc2-c2ccccn2)C1,O=C(NCc1ccc2nc3c(=O)[nH]c(=O)nc-3[nH]c2c1)C1CC(c2ccncc2-c2ccccn2)CCC1C1CCCNC1
fraggfn_6td3,best_candidate,126,126,630,5,-5.5561300000000005,O=c1nc2n(C3C(c4ccncc4)CC(C4CCCN4)CC3N3CCNCC3)c3ccccc3nc-2c(=O)[nH]1,O=c1nc2n(C3C(c4ccncc4)CC(C4NCCC4c4ccccc4)CC3N3CCNCC3)c3ccccc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,127,127,635,5,-5.554549999999999,O=c1nc2n(-c3ccc4ccccc4c3)c3ccc(-c4c(C5CCCN5)ccnc4-n4cccn4)cc3nc-2c(=O)[nH]1,O=c1nc2n(-c3ccc4ccccc4c3)c3ccc(-c4c(C5CCCN5)ccnc4-n4ccc(-c5nc6[nH]cnc6c(=O)[nH]5)n4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,128,128,640,5,-5.55283,O=c1nc2[nH]c3cc(C4CCC(C5CCCCC5)C(C5CCCCC5C5CCCCO5)C4)ccc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3ccc(C4CCCCC4C4CCC(c5ccc6nc7c(=O)[nH]c(=O)nc-7[nH]c6c5)CC4C4CCCCC4C4CCCCO4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,129,129,645,5,-5.548330000000001,O=c1nc2[nH]c3cc(C4CCCCC4[n+]4cccc(-c5cccc([N+](=O)[O-])c5)c4)ccc3nc-2c(=O)[nH]1,N=C(N)c1cc2nc3c(=O)[nH]c(=O)nc-3[nH]c2cc1C1CCCCC1[n+]1cccc(-c2cccc([N+](=O)[O-])c2)c1
fraggfn_6td3,best_candidate,130,130,650,5,-5.546390000000001,O=C(NCc1ccc2[nH]c3nc(=O)[nH]c(=O)c-3nc2c1)C(=O)NCn1cc(C2CCCO2)c(=O)[nH]c1=O,O=C(NCc1cc2nc3c(=O)[nH]c(=O)nc-3[nH]c2cc1-c1ccccc1)C(=O)NCn1cc(C2CCCO2)c(=O)[nH]c1=O
fraggfn_6td3,best_candidate,131,131,655,5,-5.54636,NCC1CCNC1C1CCCC(c2ccccc2-c2ccc3[nH]c4nc(=O)[nH]c(=O)c-4nc3c2)C1,O=c1nc2[nH]c3ccc(-c4ccccc4C4CCCC(C5NCCC5CNn5c6nc(=O)[nH]c(=O)c-6nc6ccccc65)C4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,132,132,660,5,-5.54539,O=c1nc2n(-c3nc4c(ncn4-c4cccc(C5CCCC(P(=O)(O)O)C5)c4)c(=O)[nH]3)c3ccccc3nc-2c(=O)[nH]1,O=c1nc2n(-c3nc4c(ncn4-c4cccc(C5CCCC(P(=O)(O)O)C5)c4)c(=O)[nH]3)c3cc(-c4nc5[nH]cnc5c(=O)[nH]4)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,133,133,665,5,-5.543890000000001,O=c1nc2[nH]c3cc(-c4c[nH]c(C5CCCCC5C5CCCCC5c5ccccc5)c4)ccc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3cc(-c4c[nH]c(C5CCCCC5C5CCC(c6ccc7nc8c(=O)[nH]c(=O)nc-8[nH]c7c6)CC5c5ccccc5)c4)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,134,134,670,5,-5.543810000000001,O=c1nc2[nH]c3cc(N4CCCC4)c(-c4cnccc4-c4cc(C5CCCCC5)ncn4)cc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3cc(N4CCCC4)c(-c4cnccc4-c4cc(C5CCCC(c6nc7c(c(=O)[nH]6)NCCN7)C5)ncn4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,135,135,675,5,-5.542020000000001,C1=CCC(C2CCNC2C2CCCC(c3csc(-c4cccnc4)n3)C2)CC1,O=c1nc2[nH]c3cc(C4C=CCCC4C4CCNC4C4CCCC(c5csc(-c6cccnc6)n5)C4)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,136,136,680,5,-5.540800000000001,O=c1nc2[nH]c3cc(C4CCC(c5cscn5)CC4n4cnc5c(=O)[nH]c(C6CCCCO6)nc54)ccc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3cc(C4CCC(c5cscn5)CC4n4cnc5c(=O)[nH]c(C6CCCC(C7CCCOC7)O6)nc54)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,137,137,685,5,-5.53754,O=c1[nH]c(C2CCCCC2C2OCCC2c2ccc3ccccc3c2)nc2c1ncn2C1CCCOC1,O=c1[nH]c(C2CCCCC2C2OCCC2c2ccc3ccccc3c2)nc2c1ncn2C1CCC(C2CCCCC2)OC1
fraggfn_6td3,best_candidate,138,138,690,5,-5.5370099999999995,c1ccc(C2CCCC(C3CCC(C4CCOC4)CC3N3CCCC3)C2)cc1,O=c1nc2[nH]c3ccc(C4C(C5CCOC5)CCC(C5CCCC(c6ccccc6)C5)C4N4CCCC4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,139,139,695,5,-5.5307200000000005,O=c1nc2[nH]c3ccc(-c4ccc(-c5cccnc5)cc4C4OCCC4C4CCCOC4)cc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3ccc(-c4ccc(-c5cccnc5)cc4C4OCCC4C4CCC(C5CC=CCC5)OC4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,140,140,700,5,-5.52947,O=[PH](O)C1CCC(c2ccccc2)CC1C1CCCCC1c1ccccc1,O=c1nc2[nH]c3cc(-c4cccc(C5CCCCC5C5CC(c6ccccc6)CCC5[PH](=O)O)c4)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,141,141,705,5,-5.528840000000001,O=c1[nH]c(CCC2CC(C3OCCC3c3ccccc3)CO2)nc2[nH]cnc12,O=c1nc2[nH]c3cc(C4CC(c5ccccc5)C(C5COC(CCc6nc7[nH]cnc7c(=O)[nH]6)C5)O4)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,142,142,710,5,-5.52798,O=c1[nH]c(C2CCCCC2c2cc(C3CCCCC3C3CC=CCC3)cc3ccccc23)nc2[nH]cnc12,O=c1[nH]c(C2CCCC(C3CC=CCC3)C2c2cc(C3CCCCC3C3CC=CCC3)cc3ccccc23)nc2[nH]cnc12
fraggfn_6td3,best_candidate,143,143,715,5,-5.522960000000001,O=c1nc2[nH]c3cc(-c4ccccn4)c(N4CCCC4c4ncccc4-c4nc5[nH]cnc5c(=O)[nH]4)cc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3cc(-c4ccccn4)c(N4CCCC4c4ncccc4-c4nc5c(ncn5-c5ccncc5)c(=O)[nH]4)cc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,144,144,720,5,-5.522920000000001,O=c1nc2n(-c3cccc(-c4ccncc4C4CCCCC4)n3)c3cc(-c4ccccn4)ccc3nc-2c(=O)[nH]1,O=c1nc2n(-c3cccc(-c4ccncc4C4CCCCC4)n3)c3cc(-c4cc(C5CCCOC5)ccn4)ccc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,145,145,725,5,-5.522799999999999,CC(C)(C)c1ccc(C2CCOC2C2=CN(C3CCCOC3)C=CC2)cc1,CC(C)(C)c1ccc(C2CC(c3ccc4nc5c(=O)[nH]c(=O)nc-5[nH]c4c3)OC2C2=CN(C3CCCOC3)C=CC2)cc1
fraggfn_6td3,best_candidate,146,146,730,5,-5.52057,O=C(NCc1cc(-c2cccc3ccccc23)ccc1-c1cccnc1)c1ccccn1,O=C(NCc1cc(-c2cccc3ccccc23)c(-c2c[nH]c3ccccc23)cc1-c1cccnc1)c1ccccn1
fraggfn_6td3,best_candidate,147,147,735,5,-5.5193200000000004,O=c1nc2[nH]c3ccc(N4C(c5cc(-c6cc[nH]c6)c6ccccc6c5)CCC4c4ncnc5[nH]cnc45)cc3nc-2c(=O)[nH]1,O=c1nc2[nH]c3ccc(N4C(c5cc(-c6cc[nH]c6)c6ccccc6c5)CCC4c4ncnc5c4ncn5O)cc3nc-2c(=O)[nH]1
fraggfn_6td3,best_candidate,148,148,740,5,-5.51878,O=C(NO)c1ccc(-c2ccnc(-n3c4nc(=O)[nH]c(=O)c-4nc4ccccc43)n2)nc1-c1nc2[nH]cnc2c(=O)[nH]1,O=C(NO)c1ccc(-c2nc(-n3c4nc(=O)[nH]c(=O)c-4nc4ccccc43)ncc2-c2ccccc2)nc1-c1nc2[nH]cnc2c(=O)[nH]1
fraggfn_6td3,best_candidate,149,149,745,5,-5.518609999999999,O=c1nc2[nH]c3ccc(C4CCCC(C5CCC(c6ccc7[nH]c8nc(=O)[nH]c(=O)c-8nc7c6)N5c5cncnc5)C4)cc3nc-2c(=O)[nH]1,CC(=O)NC1C(c2ccc3[nH]c4nc(=O)[nH]c(=O)c-4nc3c2)CCCC1C1CCC(c2ccc3[nH]c4nc(=O)[nH]c(=O)c-4nc3c2)N1c1cncnc1
