tag,arm,step,cum_modes,cum_reactions,reactions_added,reward,source_hub,smiles
fraggfn_seh,best_candidate,100,100,500,5,8.135661125183105,c1ccc(-c2cc(C3CCC(c4cccc(-c5ccncn5)c4)CO3)c[nH]2)cc1,c1ccc(-c2cc(C3CCC(c4cccc(-c5ccnc(C6CCNC6)n5)c4)CO3)c[nH]2)cc1
fraggfn_seh,best_candidate,101,101,505,5,8.134787559509277,c1ccc(-c2cc(-c3c[nH]c(-c4cccc(C5CCCN5)c4)c3)ncn2)nc1,c1ccc(-c2cccc(-c3cc(-c4c[nH]c(-c5cccc(C6CCCN6)c5)c4)ncn3)n2)cc1
fraggfn_seh,best_candidate,102,102,510,5,8.13294506072998,c1ccc(-c2c[nH]c(-c3cccc(C4CCC(c5ccccn5)CO4)c3)c2)cc1,c1ccc(-c2c[nH]c(-c3cccc(C4CCC(c5cccc(C6CCNC6)n5)CO4)c3)c2)cc1
fraggfn_seh,best_candidate,103,103,515,5,8.132381439208984,O=C(NCc1nc2[nH]cnc2c(=O)[nH]1)c1cccc(-c2cccc(C3CCNC3)c2)c1,O=C(NCc1nc2c(ncn2C2CCCN2)c(=O)[nH]1)c1cccc(-c2cccc(C3CCNC3)c2)c1
fraggfn_seh,best_candidate,104,104,520,5,8.13162612915039,O=c1nc(-c2ccc(-c3cccc(C4CCC(c5ccc6ccccc6c5)OC4)c3)s2)cc[nH]1,O=c1nc(-c2ccc(-c3cccc(C4CCC(c5ccc6ccccc6c5)OC4)c3)s2)ccn1-c1ccc2ccccc2c1
fraggfn_seh,best_candidate,105,105,525,5,8.131610870361328,O=C(NCn1ccc(-c2ccnc(-c3ccccc3)c2)n1)C1CCNC1,O=C(NCn1ccc(-c2ccnc(-c3cccc(-c4cccc5ccccc45)c3)c2)n1)C1CCNC1
fraggfn_seh,best_candidate,106,106,530,5,8.131226539611816,c1ccc(-c2c[nH]c(-c3cccc(-c4cccc(C5CCNCC5)c4)c3)c2)cc1,c1ccc(-c2cccc(-c3c[nH]c(-c4cccc(-c5cccc(C6CCNCC6)c5)c4)c3)c2)cc1
fraggfn_seh,best_candidate,107,107,535,5,8.12861442565918,O=C(NCc1cccc(-c2cc(C3CCNC3)n[nH]2)c1)c1ccc[nH]1,O=C(NCc1cccc(-c2cc(C3CCNC3)n[nH]2)c1)c1cc(-c2ccccc2)c[nH]1
fraggfn_seh,best_candidate,108,108,540,5,8.127615928649902,O=C(NCc1nc2c(c(=O)[nH]1)NCCN2)c1cccc(-c2cc(C3CCCN3)ccn2)n1,O=C(NCc1nc2c(c(=O)[nH]1)NC(c1ccc3ccccc3c1)CN2)c1cccc(-c2cc(C3CCCN3)ccn2)n1
fraggfn_seh,best_candidate,109,109,545,5,8.126409530639648,O=C(NCc1nccc(C2CCNC2)n1)c1ccnc(-c2ccccc2)n1,O=C(NCc1nccc(C2CCNC2)n1)c1ccnc(-c2cccc(-c3ccc4ccccc4c3)c2)n1
fraggfn_seh,best_candidate,110,110,550,5,8.126131057739258,c1ccc(-c2cccc(-c3cccc(-c4cccc(-c5cccc6ccccc56)c4)c3)c2)nc1,c1cc(-c2cccc(-c3cccc(C4CCNC4)n3)c2)cc(-c2cccc(-c3cccc4ccccc34)c2)c1
fraggfn_seh,best_candidate,111,111,555,5,8.125100135803223,c1ccc(-c2cccc(-c3cccc(-c4cccc(-c5ccc6ccccc6c5)n4)c3)c2)nc1,c1cc(-c2cccc(-c3cccc(C4CCCN4)n3)c2)cc(-c2cccc(-c3ccc4ccccc4c3)n2)c1
fraggfn_seh,best_candidate,112,112,560,5,8.124917984008789,c1ccc(-c2ccc(CNn3ccc(C4CCCN4)n3)cn2)nc1,c1cc(-c2ccc(CNn3ccc(C4CCCN4)n3)cn2)nc(C2CCNC2)c1
fraggfn_seh,best_candidate,113,113,565,5,8.122282981872559,c1cc(-c2cc(C3CCNC3)ccn2)cc(C2CCC(c3ccc[nH]3)CO2)c1,c1ccc(-c2c[nH]c(C3CCC(c4cccc(-c5cc(C6CCNC6)ccn5)c4)OC3)c2)cc1
fraggfn_seh,best_candidate,114,114,570,5,8.122125625610352,O=C(NCc1cccc(-c2cc(-c3ccccc3)n[nH]2)c1)c1ccccc1,O=C(NCc1cccc(-c2cc(-c3ccccc3)n[nH]2)c1)c1cccc(C2CCNC2)c1
fraggfn_seh,best_candidate,115,115,575,5,8.122003555297852,O=C(NCc1ccc(-c2ccccc2)nc1)C1CCN(c2ccc3ccccc3c2)C1,O=C(NCc1ccc(-c2cccc(C3CCNC3)c2)nc1)C1CCN(c2ccc3ccccc3c2)C1
fraggfn_seh,best_candidate,116,116,580,5,8.121907234191895,O=C(NCc1nccc(C2CCCO2)n1)c1cccc(-c2ccccc2)c1,O=C(NCc1nccc(C2CCC(C3CCNC3)O2)n1)c1cccc(-c2ccccc2)c1
fraggfn_seh,best_candidate,117,117,585,5,8.121652603149414,O=C(NCc1ccc(-c2ccccc2)cn1)c1cccc(-c2ccc[nH]2)c1,O=C(NCc1ccc(-c2ccccc2)cn1)c1cccc(-c2cc(C3=CNC=CC3)c[nH]2)c1
fraggfn_seh,best_candidate,118,118,590,5,8.120481491088867,O=C(NCc1ccn(-c2cccc(-c3ccccc3)c2)n1)c1ccc2ccccc2c1,O=C(NCc1ccn(-c2cccc(-c3cccc(C4=CNC=CC4)c3)c2)n1)c1ccc2ccccc2c1
fraggfn_seh,best_candidate,119,119,595,5,8.120359420776367,c1ccc(C2CCC(c3cccc(-c4ccnc(-c5ccncn5)n4)c3)CO2)cc1,c1cc(-c2ccnc(-c3ccncn3)n2)cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)c1
fraggfn_seh,best_candidate,120,120,600,5,8.120285034179688,O=C(NCc1cccc(-c2ccccc2)c1)c1cccc(-n2cccn2)n1,O=C(NCc1cccc(-c2ccccc2)c1)c1cccc(-n2cc(C3CCNC3)cn2)n1
fraggfn_seh,best_candidate,121,121,605,5,8.119514465332031,c1ccc(-c2c[nH]c(-c3cccc(-c4cccc(C5CCNC5)c4)c3)c2)nc1,c1cc(-c2cccc(C3CCNC3)c2)cc(-c2cc(-c3cccc(-c4cccc5ccccc45)n3)c[nH]2)c1
fraggfn_seh,best_candidate,122,122,610,5,8.118719100952148,O=C(NCc1ccc(-c2ccc(-c3ccccc3)s2)cn1)c1ccccc1,O=C(NCc1ccc(-c2ccc(-c3cccc(C4CCCN4)c3)s2)cn1)c1ccccc1
fraggfn_seh,best_candidate,123,123,615,5,8.118611335754395,O=c1[nH]c(=O)n(-c2c[nH]c(-c3cccc(-c4ccccc4)c3)c2)cc1C1CCNC1,O=c1[nH]c(=O)n(-c2c[nH]c(-c3cccc(-c4cccc(-c5cccc6ccccc56)c4)c3)c2)cc1C1CCNC1
fraggfn_seh,best_candidate,124,124,620,5,8.118315696716309,O=C(NCc1ccn(-c2ccccc2)n1)c1c[nH]c(C2CCCN2)c1,O=C(NCc1ccn(-c2cccc(C3CCCN3)c2)n1)c1c[nH]c(C2CCCN2)c1
fraggfn_seh,best_candidate,125,125,625,5,8.117391586303711,c1ccc(-c2cccc(CNc3nccc(C4CCNC4)n3)c2)nc1,c1cc(CNc2nccc(C3CCNC3)n2)cc(-c2cccc(C3CCNC3)n2)c1
fraggfn_seh,best_candidate,126,126,630,5,8.116064071655273,O=C(NCc1ccccn1)c1cc(-c2cc(-c3ccc4ccccc4c3)[nH]n2)c[nH]1,O=C(NCc1cccc(C2CCNC2)n1)c1cc(-c2cc(-c3ccc4ccccc4c3)[nH]n2)c[nH]1
fraggfn_seh,best_candidate,127,127,635,5,8.113959312438965,c1ccc(-c2cccc(CNc3ccc[n+](C4CCCN4)c3)c2)cc1,c1cc(CNc2ccc[n+](C3CCCN3)c2)cc(-c2cccc(C3CCNC3)c2)c1
fraggfn_seh,best_candidate,128,128,640,5,8.113703727722168,O=C(NCc1cccc(C2CCNC2)c1)c1ccc[n+](-c2ccccc2)c1,O=C(NCc1cccc(C2CCNC2)c1)c1ccc[n+](-c2cccc(C3CCNC3)c2)c1
fraggfn_seh,best_candidate,129,129,645,5,8.112801551818848,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCNC5)c4)c3)OC2)nc1,c1cc(-c2cccc(C3CCC(c4cccc(C5CCCN5)n4)CO3)c2)cc(C2CCNC2)c1
fraggfn_seh,best_candidate,130,130,650,5,8.111905097961426,c1ccc(CNc2cccc(-c3cccc(C4CCNC4)c3)n2)cc1,c1cc(CNc2cccc(-c3cccc(C4CCNC4)c3)n2)cc(C2CCNC2)c1
fraggfn_seh,best_candidate,131,131,655,5,8.111191749572754,c1cnc(-c2cccc(C3CCC(c4cc(-c5cccnc5)c[nH]4)OC3)c2)nc1,c1cncc(-c2c[nH]c(C3CCC(c4cccc(-c5nccc(C6CCNC6)n5)c4)CO3)c2)c1
fraggfn_seh,best_candidate,132,132,660,5,8.110635757446289,c1cc(C2CCCO2)cc(C2CCC(c3cccc(C4CCNC4)n3)CO2)c1,c1cc(C2CCC(c3cccc(C4CCNC4)n3)CO2)cc(C2CC(c3ccc4ccccc4c3)CO2)c1
fraggfn_seh,best_candidate,133,133,665,5,8.110578536987305,c1cncc(-c2ccn(-c3cccc(C4CCC(c5cc[nH]c5)OC4)c3)n2)c1,c1cncc(-c2ccn(-c3cccc(C4CCC(c5c[nH]c(C6CCCN6)c5)OC4)c3)n2)c1
fraggfn_seh,best_candidate,134,134,670,5,8.110102653503418,c1ccc(-c2cccc(-c3cccc(C4CCC(c5ccccn5)OC4)c3)n2)cc1,c1ccc(-c2cccc(-c3cccc(C4CCC(c5cccc(C6CCCN6)n5)OC4)c3)n2)cc1
fraggfn_seh,best_candidate,135,135,675,5,8.10921859741211,O=C(NCn1ccc(-c2cccc(-c3ccccc3)n2)n1)c1ccccc1,O=C(NCn1ccc(-c2cccc(-c3ccccc3)n2)n1)c1cccc(C2CCCN2)c1
fraggfn_seh,best_candidate,136,136,680,5,8.10905647277832,c1ccc(C2CCC(c3cccc(-c4ccc(C5CCNC5)s4)c3)CO2)cc1,c1cc(-c2ccc(C3CCNC3)s2)cc(C2CCC(c3cccc(-c4cncnc4)c3)OC2)c1
fraggfn_seh,best_candidate,137,137,685,5,8.108695030212402,c1cc(-c2cc(-c3cc[nH]n3)c[nH]2)cc(C2CCC(C3CCNC3)OC2)c1,c1cc(-c2cc(-c3cc(-c4c[nH]c5ccccc45)[nH]n3)c[nH]2)cc(C2CCC(C3CCNC3)OC2)c1
fraggfn_seh,best_candidate,138,138,690,5,8.106949806213379,O=C(NCc1cnc(-c2ccccc2)nc1)c1cccc(C2CCCN2)c1,O=C(NCc1cnc(-c2cccc(C3CCNC3)c2)nc1)c1cccc(C2CCCN2)c1
fraggfn_seh,best_candidate,139,139,695,5,8.106648445129395,O=C(NCc1nccc(C2CCC(c3ccccc3)OC2)n1)C1=CNC=CC1,O=C(NCc1nccc(C2CCC(c3cccc(-c4ccccc4)c3)OC2)n1)C1=CNC=CC1
fraggfn_seh,best_candidate,140,140,700,5,8.106626510620117,c1cc(C2CCC(c3nccc(C4CCC(C5CCCN5)CO4)n3)OC2)ncn1,c1ccc2cc(-c3nccc(C4CCC(c5nccc(C6CCC(C7CCCN7)CO6)n5)OC4)n3)ccc2c1
fraggfn_seh,best_candidate,141,141,705,5,8.10655403137207,O=C(NCc1nccc(-c2ccccc2)n1)c1c[nH]c(-c2ccccc2)c1,O=C(NCc1nccc(-c2cccc(C3CCCN3)c2)n1)c1c[nH]c(-c2ccccc2)c1
fraggfn_seh,best_candidate,142,142,709,4,8.10521411895752,c1ccc(CNn2ccc(C3CCNC3)n2)cc1,c1cc(CNn2ccc(C3CCNC3)n2)cc(C2CCNC2)c1
fraggfn_seh,best_candidate,143,143,714,5,8.104991912841797,O=C(NCc1ccncc1)c1cc(-c2cccc(-c3ccc4ccccc4c3)c2)[nH]n1,O=C(NCc1ccnc(C2CCNC2)c1)c1cc(-c2cccc(-c3ccc4ccccc4c3)c2)[nH]n1
fraggfn_seh,best_candidate,144,144,719,5,8.104899406433105,O=C(NCc1c[nH]c(-c2cccc(-c3ccccc3)n2)c1)C1=CNC=CC1,O=C(NCc1c[nH]c(-c2cccc(-c3cccc(C4CCCN4)c3)n2)c1)C1=CNC=CC1
fraggfn_seh,best_candidate,145,145,724,5,8.10474681854248,C1=CN(c2cccc(NCc3ccc(C4CCNC4)nc3)c2)C=CC1,C1=CN(c2cccc(NCc3ccc(C4CCNC4)nc3)c2)C=C(c2ccccn2)C1
fraggfn_seh,best_candidate,146,146,729,5,8.10413646697998,O=C(NCc1cccc(-c2ccccc2)c1)c1cccc(C2CCNC2)n1,O=C(NCc1cccc(-c2cccc(C3CCCN3)c2)c1)c1cccc(C2CCNC2)n1
fraggfn_seh,best_candidate,147,147,734,5,8.103717803955078,C1=C(c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)CCCC1,C1=C(c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)CCCC1c1cccc2ccccc12
fraggfn_seh,best_candidate,148,148,739,5,8.10323715209961,O=C(NCc1ccc(-c2cc[nH]n2)cc1)c1cccc(-c2ccccc2)c1,O=C(NCc1ccc(-c2ccn(C3CCNC3)n2)cc1)c1cccc(-c2ccccc2)c1
fraggfn_seh,best_candidate,149,149,744,5,8.101884841918945,c1ccc(-c2cccc(NCc3ccnc(C4CCNC4)c3)c2)cc1,c1cc(NCc2ccnc(C3CCNC3)c2)cc(-c2cccc(C3CCNC3)c2)c1
fraggfn_seh,best_candidate,150,150,749,5,8.100860595703125,c1cc(-c2cc(C3CCC(c4ccc(C5CCCN5)cc4)CO3)c[nH]2)ncn1,c1cc(-c2cc(-c3cc(C4CCC(c5ccc(C6CCCN6)cc5)CO4)c[nH]3)ncn2)ncn1
fraggfn_seh,best_candidate,151,151,754,5,8.100703239440918,O=C(NCc1ccc(C2CCCN2)cn1)c1cccc(-n2cnc3cncnc32)n1,O=C(NCc1ccc(C2CCCN2)cn1)c1cccc(-n2cnc3c(C4CCNC4)ncnc32)n1
fraggfn_seh,best_candidate,152,152,759,5,8.10031509399414,c1cc(-c2cccc(C3CCCN3)n2)cc(C2CCC(c3ccc4ccccc4c3)OC2)c1,c1cc(-c2cccc(C3CC(c4cccc5ccccc45)CN3)n2)cc(C2CCC(c3ccc4ccccc4c3)OC2)c1
fraggfn_seh,best_candidate,153,153,764,5,8.099502563476562,O=C(NCc1ccc(-c2ccnc(C3CCNC3)c2)cc1)c1ccccc1,O=C(NCc1ccc(-c2ccnc(C3CCNC3)c2)cc1)c1cccc(C2CCNC2)c1
fraggfn_seh,best_candidate,154,154,769,5,8.097973823547363,O=C(NCc1ccn(-c2ccccc2)n1)c1cccc(-c2ccc[nH]2)n1,O=C(NCc1ccn(-c2ccccc2)n1)c1cccc(-c2cc(C3CCNC3)c[nH]2)n1
fraggfn_seh,best_candidate,155,155,774,5,8.097058296203613,c1ccc(-c2ccc(NCc3cnc(C4CCNC4)nc3)nc2)cc1,c1cc(-c2ccc(NCc3cnc(C4CCNC4)nc3)nc2)cc(C2CCNC2)c1
fraggfn_seh,best_candidate,156,156,779,5,8.096379280090332,c1ccc(-c2ccnc(-c3cccc(-c4cccc(C5CCCOC5)c4)c3)n2)cc1,c1ccc(-c2ccnc(-c3cccc(-c4cccc(C5CCC(C6CCNC6)OC5)c4)c3)n2)cc1
fraggfn_seh,best_candidate,157,157,784,5,8.094817161560059,C1=C(c2ccc3ccccc3c2)CCC(c2cccc(C3CCC(c4cc[nH]c4)CO3)c2)C1,C1=C(c2ccc3ccccc3c2)CCC(c2cccc(C3CCC(c4c[nH]c(C5CCCN5)c4)CO3)c2)C1
fraggfn_seh,best_candidate,158,158,789,5,8.094605445861816,O=C(NCc1ccccn1)c1ccnc(-c2c[nH]c(-c3ccccc3)c2)c1,O=C(NCc1ccc(C2CCCN2)cn1)c1ccnc(-c2c[nH]c(-c3ccccc3)c2)c1
fraggfn_seh,best_candidate,159,159,794,5,8.094181060791016,c1ccc(-c2cccc(C3CCC(c4cc(C5CCNC5)n[nH]4)OC3)c2)nc1,c1cc(-c2cccc(-c3ccncc3)n2)cc(C2CCC(c3cc(C4CCNC4)n[nH]3)OC2)c1
fraggfn_seh,best_candidate,160,160,799,5,8.093681335449219,c1ccc(-c2cc(-c3cccc(C4CCC(C5CCNC5)O4)c3)ncn2)cc1,c1cc(-c2ccc3ccccc3c2)cc(-c2cc(-c3cccc(C4CCC(C5CCNC5)O4)c3)ncn2)c1
fraggfn_seh,best_candidate,161,161,804,5,8.093213081359863,O=C(NCc1cccc(-c2cccc(-c3ccncc3)c2)n1)c1ccc[nH]1,O=C(NCc1cccc(-c2cccc(-c3ccncc3)c2)n1)c1cc(C2CCNC2)c[nH]1
fraggfn_seh,best_candidate,162,162,809,5,8.092756271362305,O=C(NCc1cc(-c2ccccc2)ncn1)c1cnn(-c2ccccc2)c1,O=C(NCc1cc(-c2cccc(C3CCNC3)c2)ncn1)c1cnn(-c2ccccc2)c1
fraggfn_seh,best_candidate,163,163,814,5,8.091666221618652,O=C(NCc1cccc(-c2cccc(C3CCNC3)n2)n1)c1ccccc1,O=C(NCc1cccc(-c2cccc(C3CCNC3)n2)n1)c1cccc(C2CCNC2)c1
fraggfn_seh,best_candidate,164,164,819,5,8.091540336608887,O=C(NCc1cccc(C2CCCN2)n1)c1cccc(-c2cc[nH]n2)n1,O=C(NCc1cccc(C2CCCN2)n1)c1cccc(-c2cc(C3CCCN3)[nH]n2)n1
fraggfn_seh,best_candidate,165,165,824,5,8.091520309448242,O=C(NCc1ccn(C2CCNC2)n1)c1cccc(-c2ccccc2)c1,O=C(NCc1ccn(C2CCNC2)n1)c1cccc(-c2cccc(-c3cncnc3)c2)c1
fraggfn_seh,best_candidate,166,166,829,5,8.090896606445312,O=C(NCc1ccnc(-c2cc[nH]n2)n1)c1cccc(-c2ccccc2)c1,O=C(NCc1ccnc(-c2cc(C3CCCN3)[nH]n2)n1)c1cccc(-c2ccccc2)c1
fraggfn_seh,best_candidate,167,167,834,5,8.090258598327637,O=C(NCc1c[nH]c(-c2ccccc2)c1)c1cccc(-c2cc[nH]n2)c1,O=C(NCc1c[nH]c(-c2ccccc2)c1)c1cccc(-c2cc(C3CCNC3)[nH]n2)c1
fraggfn_seh,best_candidate,168,168,839,5,8.089932441711426,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCNCC5)c4)c3)c2)cc1,c1cc(-c2cccc(-c3cccc(C4CCNCC4)c3)c2)cc(-c2cccc(-c3ccc4ccccc4c3)c2)c1
fraggfn_seh,best_candidate,169,169,844,5,8.088983535766602,O=c1[nH]c(C2CCC(c3cccc(C4CCNC4)c3)CO2)nc2c1NC(c1ccccc1)CN2,O=c1[nH]c(C2CCC(c3cccc(C4CCNC4)c3)CO2)nc2c1NC(c1cccc(-c3ccc4ccccc4c3)c1)CN2
fraggfn_seh,best_candidate,170,170,849,5,8.088703155517578,O=C(NCc1ccnc(-c2ccccc2)n1)c1cccc(C2CCNC2)n1,O=C(NCc1ccnc(-c2cccc(-c3cncnc3)c2)n1)c1cccc(C2CCNC2)n1
fraggfn_seh,best_candidate,171,171,854,5,8.088683128356934,c1ccc(C2CCC(c3cc(-c4cnn(C5CCNC5)c4)c[nH]3)CO2)nc1,c1ccc(-c2cccc(C3CCC(c4cc(-c5cnn(C6CCNC6)c5)c[nH]4)CO3)n2)cc1
fraggfn_seh,best_candidate,172,172,859,5,8.088028907775879,O=C(NCc1cc(-c2ccc3ccccc3c2)[nH]n1)c1ccn(-c2ccccc2)n1,O=C(NCc1cc(-c2ccc3ccccc3c2)[nH]n1)c1ccn(-c2cccc(C3CCNC3)c2)n1
fraggfn_seh,best_candidate,173,173,864,5,8.087265968322754,c1ccc(-c2cccc(-c3cc(-c4cccc(C5CCCN5)c4)ncn3)c2)nc1,c1cc(-c2cc(-c3cccc(C4CCCN4)c3)ncn2)cc(-c2cccc(-c3cccc4ccccc34)n2)c1
fraggfn_seh,best_candidate,174,174,869,5,8.086986541748047,O=C(Nc1cc[nH]c1)C(=O)Nc1ccn(-c2ccccc2)n1,O=C(Nc1c[nH]c(C2CCNC2)c1)C(=O)Nc1ccn(-c2ccccc2)n1
fraggfn_seh,best_candidate,175,175,874,5,8.0869722366333,c1cnc(-c2cccc(NCc3cccc(C4CCCN4)c3)c2)nc1,c1cc(NCc2cccc(C3CCCN3)c2)cc(-c2nccc(C3CCNC3)n2)c1
fraggfn_seh,best_candidate,176,176,879,5,8.086958885192871,c1ccc(-c2cccc(-c3cccc(-c4ccc(-c5ccncn5)s4)c3)c2)cc1,c1ccc(-c2cccc(-c3cccc(-c4ccc(-c5cc(C6CCCN6)ncn5)s4)c3)c2)cc1
fraggfn_seh,best_candidate,177,177,884,5,8.086902618408203,O=c1[nH]cc(CCc2cnc(-c3cccc(C4CCNC4)c3)nc2)c(=O)[nH]1,O=c1[nH]c(=O)n(C2CCCN2)cc1CCc1cnc(-c2cccc(C3CCNC3)c2)nc1
fraggfn_seh,best_candidate,178,178,889,5,8.086407661437988,c1ccc(-c2nccc(-c3cc(NCc4cccnc4)n[nH]3)n2)cc1,c1ccc(-c2nccc(-c3cc(NCc4ccc(C5CCNC5)nc4)n[nH]3)n2)cc1
fraggfn_seh,best_candidate,179,179,894,5,8.086298942565918,C1=CNC=C(c2ccn(CNc3cccc(-c4ccccc4)c3)n2)C1,C1=CNC=C(c2ccn(CNc3cccc(-c4cccc(C5CCCN5)c4)c3)n2)C1
fraggfn_seh,best_candidate,180,180,899,5,8.086095809936523,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccc6ccccc6c5)OC4)c3)c[nH]2)cc1,c1cc(-c2c[nH]c(-c3cccc(N4CCNCC4)c3)c2)cc(C2CCC(c3ccc4ccccc4c3)OC2)c1
fraggfn_seh,best_candidate,181,181,904,5,8.086042404174805,O=C(NCc1cccc(C2CCC(C3CCNC3)O2)c1)C1=CNC=CC1,O=C(NCc1cccc(C2CCC(C3CCNC3)O2)c1)C1=CN(c2ccc3ccccc3c2)C=CC1
fraggfn_seh,best_candidate,182,182,909,5,8.085134506225586,c1ccc(-c2c[nH]c(-c3c[nH]c(-c4cccc(C5CCCOC5)c4)c3)c2)cc1,c1ccc(-c2c[nH]c(-c3c[nH]c(-c4cccc(C5CCC(C6CCCN6)OC5)c4)c3)c2)cc1
fraggfn_seh,best_candidate,183,183,914,5,8.084261894226074,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)OC4)n3)[nH]n2)cc1,c1ccc(-c2cc(-c3cccc(C4CCC(c5cccc(C6CCNC6)c5)OC4)n3)[nH]n2)cc1
fraggfn_seh,best_candidate,184,184,919,5,8.083453178405762,O=C(NCc1cccc(-c2cc[nH]n2)n1)c1cccc(C2CCCN2)c1,O=C(NCc1cccc(-c2cc(-c3ccc4ccccc4c3)[nH]n2)n1)c1cccc(C2CCCN2)c1
fraggfn_seh,best_candidate,185,185,924,5,8.082870483398438,O=C(NCc1cccc(-c2ccccc2)c1)c1cc(C2CCCN2)[nH]n1,O=C(NCc1cccc(-c2cccc(-c3ccccc3)c2)c1)c1cc(C2CCCN2)[nH]n1
fraggfn_seh,best_candidate,186,186,929,5,8.082571029663086,O=C(NCc1ccccn1)c1c[nH]c(-c2ccn(C3CCNC3)n2)c1,O=C(NCc1cccc(-c2cccc3ccccc23)n1)c1c[nH]c(-c2ccn(C3CCNC3)n2)c1
fraggfn_seh,best_candidate,187,187,934,5,8.082160949707031,O=C(NCn1ccc(-c2cccc(-c3ccc4ccccc4c3)c2)n1)C1CCCN1,O=C(NCn1ccc(-c2cccc(-c3ccc4ccccc4c3)c2)n1)C1CCC(C2CCNC2)N1
fraggfn_seh,best_candidate,188,188,939,5,8.081877708435059,O=C(NCc1ccncn1)c1cc(-c2cc(C3CCNC3)c[nH]2)c[nH]1,O=C(NCc1cc(-c2ccc3ccccc3c2)ncn1)c1cc(-c2cc(C3CCNC3)c[nH]2)c[nH]1
fraggfn_seh,best_candidate,189,189,944,5,8.081746101379395,O=C(NCc1cc(-n2ccc(-c3ccccc3)n2)ncn1)c1ccccc1,O=C(NCc1cc(-n2ccc(-c3ccccc3)n2)ncn1)c1cccc(C2CCNC2)c1
fraggfn_seh,best_candidate,190,190,949,5,8.081083297729492,c1cc[n+](-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)CO3)c2)cc1,c1cc(C2CCNC2)cc(C2CCC(c3cccc(-[n+]4cccc(C5CCNC5)c4)c3)OC2)c1
fraggfn_seh,best_candidate,191,191,954,5,8.08079719543457,O=C(Nc1ccnc(C2CCC(c3ccccn3)OC2)n1)C1CCNC1,O=C(Nc1ccnc(C2CCC(c3cccc(C4CCCN4)n3)OC2)n1)C1CCNC1
fraggfn_seh,best_candidate,192,192,959,5,8.078933715820312,c1ccc(-c2ccc[n+](C3CCC(c4ccc(C5CCNC5)cc4)OC3)c2)nc1,c1cncc(-c2cccc(-c3ccc[n+](C4CCC(c5ccc(C6CCNC6)cc5)OC4)c3)n2)c1
fraggfn_seh,best_candidate,193,193,964,5,8.078700065612793,O=C(NCc1ccc(-c2ccncn2)cc1)c1ccnc(C2CCNC2)n1,O=C(NCc1ccc(-c2cc(-c3cccnc3)ncn2)cc1)c1ccnc(C2CCNC2)n1
fraggfn_seh,best_candidate,194,194,969,5,8.078548431396484,c1cc(-n2ccc(C3CCC(c4cc(C5CCCN5)c[nH]4)CO3)n2)ncn1,c1ccc2cc(-c3nccc(-n4ccc(C5CCC(c6cc(C7CCCN7)c[nH]6)CO5)n4)n3)ccc2c1
fraggfn_seh,best_candidate,195,195,974,5,8.077550888061523,O=C(NCc1c[nH]c(-c2ccccc2)c1)N1CCC(C2CCCN2)CC1,O=C(NCc1c[nH]c(-c2cccc(-c3ccccc3)c2)c1)N1CCC(C2CCCN2)CC1
fraggfn_seh,best_candidate,196,196,979,5,8.077010154724121,c1ccc(-c2ccn(-c3cccc(C4CCC(c5ccncn5)OC4)c3)n2)cc1,c1cc(-c2ccn(-c3cccc(C4CCC(c5ccncn5)OC4)c3)n2)cc(C2CCNC2)c1
fraggfn_seh,best_candidate,197,197,984,5,8.076083183288574,O=C(NCc1cccc(-c2ccccc2)n1)c1c[nH]c(C2CCNC2)c1,O=C(NCc1cccc(-c2cccc(-c3cccc4ccccc34)c2)n1)c1c[nH]c(C2CCNC2)c1
fraggfn_seh,best_candidate,198,198,989,5,8.075933456420898,O=C(NCc1cccc(-c2ccccc2)n1)c1ccc[n+](C2CCNC2)c1,O=C(NCc1cccc(-c2cccc(C3CCNC3)c2)n1)c1ccc[n+](C2CCNC2)c1
fraggfn_seh,best_candidate,199,199,994,5,8.075407981872559,c1cc(-c2cccc(C3CCCCO3)c2)cc(C2COC(C3CCCN3)C2)c1,c1cc(-c2cccc(C3CCC(c4ccc5ccccc5c4)CO3)c2)cc(C2COC(C3CCCN3)C2)c1
fraggfn_seh,best_candidate,200,200,999,5,8.075224876403809,c1ccc(-c2cccc(C3CCC(c4cc(-c5ccccc5)n[nH]4)CO3)c2)cc1,c1ccc(-c2cc(C3CCC(c4cccc(-c5cccc(C6CCCN6)c5)c4)OC3)[nH]n2)cc1
fraggfn_seh,best_candidate,201,201,1004,5,8.075112342834473,O=C(NCc1cc(C2CCCCO2)ncn1)c1cccc(C2CCCN2)c1,O=C(NCc1cc(C2CCC(c3ccc4ccccc4c3)CO2)ncn1)c1cccc(C2CCCN2)c1
fraggfn_seh,best_candidate,202,202,1009,5,8.07483196258545,O=C(NCc1ccc(-c2ccccc2)cc1)c1cc(-c2ccc3ccccc3c2)ncn1,O=C(NCc1ccc(-c2cccc(C3CCNC3)c2)cc1)c1cc(-c2ccc3ccccc3c2)ncn1
